Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-11-06 00:00:00-05:00,0.5565596921774809,0.5629084786505627,0.5375139139892595,0.5438627004623413,59212800,0.0,0.0
1990-11-07 00:00:00-05:00,0.5396305918693542,0.5480954591183952,0.537513930052078,0.5396305918693542,63100800,0.0,0.0
1990-11-08 00:00:00-05:00,0.5375141501426697,0.5480956835417023,0.5332820235642529,0.5375141501426697,43466400,0.0,0.0
1990-11-09 00:00:00-05:00,0.5480955243110657,0.5544436941709671,0.5459788622420253,0.5480955243110657,43344000,0.0,0.0
1990-11-12 00:00:00-05:00,0.5586763576797733,0.5861870030486498,0.5586763576797733,0.5830122828483582,87660000,0.0,0.0
1990-11-13 00:00:00-05:00,0.5819542207820192,0.5883030431886791,0.5734893543104054,0.5808961987495422,67658400,0.0,0.0
1990-11-14 00:00:00-05:00,0.5798381045149965,0.59253505753548,0.5777220243866024,0.5883029699325562,59724000,0.0,0.0
1990-11-15 00:00:00-05:00,0.58407072261929,0.58618738576948,0.5692576769372925,0.5745478272438049,63129600,0.0,0.0
1990-11-16 00:00:00-05:00,0.57137356414184,0.5819544793801588,0.5692575191365973,0.5756056904792786,67075200,0.0,0.0
1990-11-19 00:00:00-05:00,0.5756053630272928,0.5904190137340181,0.5756053630272928,0.5883029699325562,45554400,0.0,0.0
1990-11-20 00:00:00-05:00,0.5861870596812879,0.59676797196666,0.576664169603262,0.5777221918106079,68868000,0.0,0.0
1990-11-21 00:00:00-05:00,0.5756056313640309,0.5840705007277566,0.5671413795584406,0.5819544196128845,60739200,0.0,0.0
1990-11-23 00:00:00-05:00,0.5861871630738151,0.5946514148794054,0.5798383748249615,0.5819544196128845,22060800,0.0,0.0
1990-11-26 00:00:00-05:00,0.5798383613331671,0.5967680633397459,0.5734895369050901,0.5946514010429382,47577600,0.0,0.0
1990-11-27 00:00:00-05:00,0.5967680482611885,0.6115810875966781,0.5904192603204746,0.6084070205688477,63417600,0.0,0.0
1990-11-28 00:00:00-05:00,0.6115808563985211,0.6158135980538957,0.5946511612197005,0.5957098007202148,77623200,0.0,0.0
1990-11-29 00:00:00-05:00,0.5946512283574863,0.6031160950660706,0.5904191037821651,0.6031160950660706,65865600,0.0,0.0
1990-11-30 00:00:00-05:00,0.6031164308321838,0.6285110087686316,0.5967682222715676,0.6115812659263611,72165600,0.0,0.0
1990-12-03 00:00:00-05:00,0.6200459183980451,0.6306267944382493,0.6158137568820671,0.6253366470336914,68241600,0.0,0.0
1990-12-04 00:00:00-05:00,0.6221617896097318,0.6369754042726655,0.617929629272052,0.6306266188621521,54547200,0.0,0.0
1990-12-05 00:00:00-05:00,0.6306268581989636,0.6412078079628607,0.6285108135539709,0.6369756460189819,68630400,0.0,0.0
1990-12-06 00:00:00-05:00,0.6454401648414155,0.6496722515984934,0.6263943940114168,0.6327425241470337,108201600,0.0,0.0
1990-12-07 00:00:00-05:00,0.6285107135772705,0.6369755446957875,0.6115809786863544,0.6285107135772705,81921600,0.0,0.0
1990-12-10 00:00:00-05:00,0.6200459020721515,0.6380336233593149,0.6158137406676069,0.6263946890830994,55526400,0.0,0.0
1990-12-11 00:00:00-05:00,0.6200459354769471,0.630626811808597,0.609464986491409,0.6105230450630188,61768800,0.0,0.0
1990-12-12 00:00:00-05:00,0.6073489187767147,0.6158137502953334,0.5967679701957981,0.6136970520019531,71560800,0.0,0.0
1990-12-13 00:00:00-05:00,0.6179297764932695,0.622161937839258,0.6073489008780579,0.6158137321472168,50709600,0.0,0.0
1990-12-14 00:00:00-05:00,0.6179297011322369,0.6285106481109078,0.6136969590713971,0.6232198476791382,48636000,0.0,0.0
1990-12-17 00:00:00-05:00,0.617929785042937,0.6285107334584296,0.6136970424073195,0.6263946890830994,27288000,0.0,0.0
1990-12-18 00:00:00-05:00,0.6306268581989636,0.6412078079628607,0.6285108135539709,0.6369756460189819,51876000,0.0,0.0
1990-12-19 00:00:00-05:00,0.6380337885309393,0.6412078922425759,0.6327429860110527,0.6338016986846924,34264800,0.0,0.0
1990-12-20 00:00:00-05:00,0.6285107809035687,0.6433244730729376,0.6263947363685022,0.6390917301177979,46994400,0.0,0.0
1990-12-21 00:00:00-05:00,0.6412076950073241,0.6433243931644785,0.6369755338089855,0.6412076950073242,33472800,0.0,0.0
1990-12-24 00:00:00-05:00,0.639091763317868,0.639091763317868,0.6327429028439562,0.6369756460189819,13550400,0.0,0.0
1990-12-26 00:00:00-05:00,0.6369755466303431,0.6412077079138687,0.6306267598009392,0.6348595023155212,16214400,0.0,0.0
1990-12-27 00:00:00-05:00,0.6348592214102218,0.6369752647887607,0.6306264807684947,0.6327425241470337,22629600,0.0,0.0
1990-12-28 00:00:00-05:00,0.6306267598009392,0.6369755466303431,0.6285107154861175,0.6348595023155212,20268000,0.0,0.0
1990-12-31 00:00:00-05:00,0.6348596013739893,0.6369756460189819,0.6306268581989636,0.6369756460189819,23702400,0.0,0.0
1991-01-02 00:00:00-05:00,0.6348592214102218,0.6369752647887607,0.6327425241470337,0.6327425241470337,38109600,0.0,0.0
1991-01-03 00:00:00-05:00,0.6327429028439562,0.6433245064928939,0.6327429028439562,0.6369756460189819,52826400,0.0,0.0
1991-01-04 00:00:00-05:00,0.6348596629631098,0.6475566586037628,0.6348596629631098,0.6422658562660217,58485600,0.0,0.0
1991-01-07 00:00:00-05:00,0.6369757297424261,0.6581376320517193,0.6327429860110527,0.6338016986846924,87552000,0.0,0.0
1991-01-08 00:00:00-05:00,0.6327429214697785,0.636975664769402,0.6179298819798501,0.6221620440483093,76442400,0.0,0.0
1991-01-09 00:00:00-05:00,0.6263946890830994,0.6412077262492523,0.6221619464474817,0.6263946890830994,115624800,0.0,0.0
1991-01-10 00:00:00-05:00,0.6285109037144653,0.6666024736365541,0.6285109037144653,0.6623703837394714,123890400,0.0,0.0
1991-01-11 00:00:00-05:00,0.6644858476286593,0.668717933824996,0.6496721655185153,0.66025310754776,62006400,0.0,0.0
1991-01-14 00:00:00-05:00,0.6539054305324824,0.6560214753293396,0.6390918091843066,0.6496726870536804,58658400,0.0,0.0
1991-01-15 00:00:00-05:00,0.6496727883670568,0.6729513190718236,0.6496727883670568,0.6634284257888794,83440800,0.0,0.0
1991-01-16 00:00:00-05:00,0.6644861533739533,0.70151964915087,0.6623701093021446,0.6962289214134216,139917600,0.0,0.0
1991-01-17 00:00:00-05:00,0.7279715411330335,0.7300882388696942,0.7089257660427887,0.7110424637794495,163526400,0.0,0.0
1991-01-18 00:00:00-05:00,0.698344961359155,0.7237395243792832,0.6962289172998487,0.7216234803199768,103032000,0.0,0.0
1991-01-21 00:00:00-05:00,0.7163328546948108,0.7618312641272941,0.7163328546948108,0.7575991749763489,154512000,0.0,0.0
1991-01-22 00:00:00-05:00,0.7586570961474639,0.7702960305305572,0.7396113161708002,0.7523083090782166,113716800,0.0,0.0
1991-01-23 00:00:00-05:00,0.747017373338657,0.7639471058714483,0.747017373338657,0.753366231918335,77083200,0.0,0.0
1991-01-24 00:00:00-05:00,0.7554823385187195,0.7692379698436579,0.751250177486934,0.7660632133483887,86083200,0.0,0.0
1991-01-25 00:00:00-05:00,0.7681800517387309,0.7702960963142035,0.7533664319403848,0.7575991749763489,86889600,0.0,0.0
1991-01-28 00:00:00-05:00,0.7533666121797002,0.795690928547917,0.7533666121797002,0.7808772325515747,130989600,0.0,0.0
1991-01-29 00:00:00-05:00,0.7808766770275927,0.7988643915229182,0.7618309044171635,0.7829927206039429,146980800,0.0,0.0
1991-01-30 00:00:00-05:00,0.7829927709261127,0.8168522311703845,0.7745279421919755,0.8147361874580383,148586400,0.0,0.0
1991-01-31 00:00:00-05:00,0.8168525536821855,0.8422464686797962,0.8126198107015583,0.830607533454895,111420000,0.0,0.0
1991-02-01 00:00:00-05:00,0.8380142472456744,0.8549439813785227,0.8232005573264707,0.8443630337715149,117878400,0.0,0.0
1991-02-04 00:00:00-05:00,0.8464791794858255,0.8528280394268314,0.829549515976833,0.8390724062919617,88236000,0.0,0.0
1991-02-05 00:00:00-05:00,0.840130339701227,0.8634088616966134,0.8295494641405234,0.8570600748062134,88740000,0.0,0.0
1991-02-06 00:00:00-05:00,0.8549440127603218,0.9015004019017029,0.8507112702927577,0.8951516151428223,106351200,0.0,0.0
1991-02-07 00:00:00-05:00,0.8993837537264417,0.9226622765337609,0.8655249362204506,0.8718737959861755,133466400,0.0,0.0
1991-02-08 00:00:00-05:00,0.8718739532191868,0.8866869932921123,0.8612923488423019,0.8803381323814392,74232000,0.0,0.0
1991-02-11 00:00:00-05:00,0.8813965288146667,0.8845705585349759,0.8655247818279295,0.882454514503479,152337600,0.0,0.0
1991-02-12 00:00:00-05:00,0.8739895224571229,0.886686510830837,0.8676407376548303,0.8739895224571228,96206400,0.0,0.0
1991-02-13 00:00:00-05:00,0.8676409084617956,0.8940934571403049,0.8612920497557847,0.8930354714393616,95493600,0.0,0.0
1991-02-14 00:00:00-05:00,0.8909196487374279,0.8930356933189304,0.8380143929280649,0.8528280854225159,133704000,0.0,0.0
1991-02-15 00:00:00-05:00,0.8591758365594914,0.882454350898603,0.8570597929203038,0.8739895224571228,115452000,0.0,0.0
1991-02-19 00:00:00-05:00,0.8655246768946984,0.8761056223081088,0.8591758916850615,0.8676407933235168,66564000,0.0,0.0
1991-02-20 00:00:00-05:00,0.861292329538684,0.8803381126509596,0.8591762847955464,0.8697572350502014,52552800,0.0,0.0
1991-02-21 00:00:00-05:00,0.8718735110218989,0.8761055984565926,0.8464788794517517,0.8464788794517517,68277600,0.0,0.0
1991-02-22 00:00:00-05:00,0.8443628902612846,0.8845704843341213,0.8443628902612846,0.8655247092247009,105343200,0.0,0.0
1991-02-25 00:00:00-05:00,0.8739898403951329,0.880337973622005,0.859176149108611,0.8718737959861755,88524000,0.0,0.0
1991-02-26 00:00:00-05:00,0.8591756038912429,0.8676405026942529,0.850710777742072,0.8612916469573975,55540800,0.0,0.0
1991-02-27 00:00:00-05:00,0.8655249844732191,0.8951517148129773,0.8570601524805102,0.8909196257591248,87674400,0.0,0.0
1991-02-28 00:00:00-05:00,0.8972674655856372,0.8993835094197968,0.8739896029864354,0.8782216906547546,55008000,0.0,0.0
1991-03-01 00:00:00-05:00,0.8718737475145973,0.8993837037254552,0.863408843810519,0.8951516151428223,77724000,0.0,0.0
1991-03-04 00:00:00-05:00,0.8951513294372082,0.9099650151720804,0.8845703848189354,0.905732274055481,47023200,0.0,0.0
1991-03-05 00:00:00-05:00,0.9078481402897381,0.9522884622727151,0.9057320970872469,0.9438236355781555,76356000,0.0,0.0
1991-03-06 00:00:00-05:00,0.9522890034138612,0.9565210922237412,0.9036164947137557,0.9078486561775208,101088000,0.0,0.0
1991-03-07 00:00:00-05:00,0.8824548310570878,0.9099655202974613,0.876106042800313,0.8803381323814392,165391200,0.0,0.0
1991-03-08 00:00:00-05:00,0.8845704512927007,0.8972674404810662,0.8612919354600166,0.8676407933235168,134697600,0.0,0.0
1991-03-11 00:00:00-05:00,0.8612921526411463,0.8676410121055582,0.8274333367420748,0.8401303291320801,160970400,0.0,0.0
1991-03-12 00:00:00-05:00,0.831665240161976,0.8369559668509526,0.8094453650607947,0.8105034232139587,152884800,0.0,0.0
1991-03-13 00:00:00-05:00,0.812619955013544,0.8560022543537009,0.812619955013544,0.8507115244865417,110268000,0.0,0.0
1991-03-14 00:00:00-05:00,0.8591764560469441,0.8591764560469441,0.8210848822299648,0.8295497894287109,100216800,0.0,0.0
1991-03-15 00:00:00-05:00,0.8316653622317658,0.835898104042709,0.8147362839886122,0.8179103136062622,76932000,0.0,0.0
1991-03-18 00:00:00-05:00,0.8147364170059513,0.8443630716340789,0.8126197188124837,0.8401303291320801,66218400,0.0,0.0
1991-03-19 00:00:00-05:00,0.8316653402180235,0.8549438575038368,0.818968350237066,0.8380141258239746,92505600,0.0,0.0
1991-03-20 00:00:00-05:00,0.8380141258239745,0.8549438575038368,0.8358980819169284,0.8380141258239746,83217600,0.0,0.0
1991-03-21 00:00:00-05:00,0.842246955745242,0.8528285650274643,0.7956911879227663,0.8020393252372742,119188800,0.0,0.0
1991-03-22 00:00:00-05:00,0.7999228227426936,0.808387654881021,0.7872258288238193,0.7935740351676941,95688000,0.0,0.0
1991-03-25 00:00:00-05:00,0.7956908830237921,0.8358984981246956,0.7956908830237921,0.8316657543182373,59824800,0.0,0.0
1991-03-26 00:00:00-05:00,0.8358985646267832,0.8909198792538523,0.8358985646267832,0.8898611664772034,89928000,0.0,0.0
1991-03-27 00:00:00-05:00,0.8888027809417082,0.9247782928212861,0.8888027809417082,0.9120813012123108,91936800,0.0,0.0
1991-03-28 00:00:00-05:00,0.9078485708252361,0.9163134015341327,0.8972676232564631,0.8983256816864014,30492000,0.0,0.0
1991-04-01 00:00:00-05:00,0.8972677601132788,0.9120814522384281,0.8845707664018841,0.9036165475845337,59205600,0.0,0.0
1991-04-02 00:00:00-05:00,0.9099653561426918,0.9522890051670448,0.9036164963773321,0.9501729607582092,96256800,0.0,0.0
1991-04-03 00:00:00-05:00,0.9544050971963522,0.9882645702747964,0.9544050971963522,0.9628700017929077,91778400,0.0,0.0
1991-04-04 00:00:00-05:00,0.9649860463073243,0.9882645702747964,0.9544050971963522,0.9628700017929077,73850400,0.0,0.0
1991-04-05 00:00:00-05:00,0.964986070227282,0.9671027686791672,0.9226623453881672,0.9311272501945496,108914400,0.0,0.0
1991-04-08 00:00:00-04:00,0.9311271364578549,0.9586377467756833,0.9268943939561282,0.9427660703659058,46526400,0.0,0.0
1991-04-09 00:00:00-04:00,0.9438240429930959,0.9586376595742301,0.9290110076429634,0.9332430958747864,60768000,0.0,0.0
1991-04-10 00:00:00-04:00,0.9290109943069234,0.9332430824779943,0.8930354840056018,0.9099652171134949,74340000,0.0,0.0
1991-04-11 00:00:00-04:00,0.9184294673511479,0.9438241053831405,0.9141973788395694,0.9395919442176819,47937600,0.0,0.0
1991-04-12 00:00:00-04:00,0.9268944362457979,0.9311271789406441,0.8782219275456923,0.9078486561775208,176731200,0.0,0.0
1991-04-15 00:00:00-04:00,0.8972677540354361,0.9671027447067412,0.8888029220927695,0.9628700017929077,88819200,0.0,0.0
1991-04-16 00:00:00-04:00,0.9628699537500758,0.9692187408615501,0.9311271806548683,0.9501729607582092,81331200,0.0,0.0
1991-04-17 00:00:00-04:00,0.9649854480261011,0.9946120871686062,0.9406495344474968,0.9438236355781555,128383200,0.0,0.0
1991-04-18 00:00:00-04:00,0.9417081269139104,0.948056987153424,0.9141975132356752,0.9311272501945496,88084800,0.0,0.0
1991-04-19 00:00:00-04:00,0.8993837520189095,0.9268944362457979,0.8888028761092435,0.9078486561775208,96588000,0.0,0.0
1991-04-22 00:00:00-04:00,0.8972675391380265,0.8993835831456463,0.8612920301613737,0.8644667863845825,139708800,0.0,0.0
1991-04-23 00:00:00-04:00,0.8655246296375704,0.8718734871544269,0.8507110162521561,0.8602339029312134,103910400,0.0,0.0
1991-04-24 00:00:00-04:00,0.859176149108611,0.88668683338773,0.8507113175878139,0.8718737959861755,82130400,0.0,0.0
1991-04-25 00:00:00-04:00,0.8676411240319458,0.8782220008244795,0.8507113869559924,0.8528280854225159,65707200,0.0,0.0
1991-04-26 00:00:00-04:00,0.8485953423744899,0.8655250067965521,0.8358983483465624,0.8528280854225159,88372800,0.0,0.0
1991-04-29 00:00:00-04:00,0.8570600136376397,0.8591760578217689,0.8274332880973817,0.8274332880973816,71258400,0.0,0.0
1991-04-30 00:00:00-04:00,0.8274331797500631,0.8401301697310207,0.8126195646311151,0.8380141258239746,115178400,0.0,0.0
1991-05-01 00:00:00-04:00,0.8337823037650598,0.8528280854225159,0.8210846558521114,0.8528280854225159,111628800,0.0,0.0
1991-05-02 00:00:00-04:00,0.8570603131424492,0.867641264299447,0.8485954795629481,0.8507115244865417,66888000,0.0,0.0
1991-05-03 00:00:00-04:00,0.8507112879158133,0.8570600748062134,0.8443630822564753,0.8570600748062134,23047200,0.0,0.0
1991-05-06 00:00:00-04:00,0.8507114519379256,0.8739899784215472,0.8485954071947882,0.8697572350502014,44755200,0.0,0.0
1991-05-07 00:00:00-04:00,0.8739898099111997,0.8782218985815031,0.8570600748062134,0.8570600748062134,50904000,0.0,0.0
1991-05-08 00:00:00-04:00,0.8549440602906961,0.8739898403951329,0.8485952731788565,0.8718737959861755,57592800,0.0,0.0
1991-05-09 00:00:00-04:00,0.8739897918059139,0.8972676594341388,0.8697570493383496,0.8951516151428223,76298400,0.0,0.0
1991-05-10 00:00:00-04:00,0.8993838957632354,0.9057327565316154,0.8634090281668922,0.8697572350502014,52070400,0.0,0.0
1991-05-13 00:00:00-04:00,0.8739898369581993,0.8782219257594716,0.8570601013292956,0.8729317784309387,68745600,0.0,0.0
1991-05-14 00:00:00-04:00,0.8686990088614341,0.8739898099111997,0.8528279861359098,0.8570600748062134,58816800,0.0,0.0
1991-05-15 00:00:00-04:00,0.8485955763372006,0.8507116215021091,0.8179107781556465,0.8295497894287109,111160800,0.0,0.0
1991-05-16 00:00:00-04:00,0.8401304913099694,0.8464792793460626,0.8337823571589389,0.8411885499954224,70243200,0.0,0.0
1991-05-17 00:00:00-04:00,0.8380142848235489,0.8422463734406112,0.8295494537044877,0.8401303291320801,44812800,0.0,0.0
1991-05-20 00:00:00-04:00,0.8422464366660846,0.8464791794858255,0.8274333988555681,0.8390724062919617,65937600,0.0,0.0
1991-05-21 00:00:00-04:00,0.8443630840635646,0.8739898117816955,0.842246385838938,0.8634088635444641,83570400,0.0,0.0
1991-05-22 00:00:00-04:00,0.8697571469306242,0.9036165475845337,0.8655249852192346,0.9036165475845337,88783200,0.0,0.0
1991-05-23 00:00:00-04:00,0.9057326020986333,0.9290111246131235,0.9057326020986333,0.9268944263458252,67752000,0.0,0.0
1991-05-24 00:00:00-04:00,0.9311272501945497,0.9522890762871618,0.9268945071757956,0.9311272501945496,67932000,0.0,0.0
1991-05-28 00:00:00-04:00,0.9353594576564371,0.9459404083682373,0.9311273679873165,0.9374755024909973,43941600,0.0,0.0
1991-05-29 00:00:00-04:00,0.9417079262233092,0.9480567851097959,0.9290110076429634,0.9332430958747864,64202400,0.0,0.0
1991-05-30 00:00:00-04:00,0.932185037489893,0.9459400871090073,0.9226621487564768,0.9332430958747864,61833600,0.0,0.0
1991-05-31 00:00:00-04:00,0.9353586393949122,0.9395913792462867,0.9141968291377847,0.9290105104446411,81784800,0.0,0.0
1991-06-03 00:00:00-04:00,0.9268945156965128,0.950173040455004,0.9226623538699791,0.9480569958686829,46951200,0.0,0.0
1991-06-04 00:00:00-04:00,0.9480569162112581,0.9607538365473896,0.9353592693362739,0.9565210938453674,35035200,0.0,0.0
1991-06-05 00:00:00-04:00,0.9522890850413251,0.9671027775695094,0.9480569958686829,0.9480569958686829,41385600,0.0,0.0
1991-06-06 00:00:00-04:00,0.95440544771156,0.956521493003116,0.9353596596631599,0.940650463104248,32680800,0.0,0.0
1991-06-07 00:00:00-04:00,0.9290110076429634,0.9332430958747864,0.9205461046405654,0.9332430958747864,51984000,0.0,0.0
1991-06-10 00:00:00-04:00,0.9332429573578312,0.9395917426481216,0.9290108697541576,0.935359001159668,29498400,0.0,0.0
1991-06-11 00:00:00-04:00,0.939592145061864,0.9565212292656852,0.9353594017605875,0.9364174604415894,41846400,0.0,0.0
1991-06-12 00:00:00-04:00,0.9374757049547159,0.950173357128448,0.933243614371604,0.940650463104248,51069600,0.0,0.0
1991-06-13 00:00:00-04:00,0.9395919442176819,0.9501728920354288,0.935359201821183,0.9395919442176819,38001600,0.0,0.0
1991-06-14 00:00:00-04:00,0.9417077270235058,0.962869616783742,0.9395916833552019,0.9607535004615784,46360800,0.0,0.0
1991-06-17 00:00:00-04:00,0.962869616783742,0.9713344453416964,0.952288671903624,0.9607535004615784,29419200,0.0,0.0
1991-06-18 00:00:00-04:00,0.9586372457647836,0.9607532889672747,0.9290106066222784,0.9438236355781555,46850400,0.0,0.0
1991-06-19 00:00:00-04:00,0.9290111115121065,0.9290111115121065,0.8718737727233042,0.8750478029251099,157039200,0.0,0.0
1991-06-20 00:00:00-04:00,0.8549441300040184,0.8612922637485261,0.8380143929280649,0.8528280854225159,187999200,0.0,0.0
1991-06-21 00:00:00-04:00,0.8570598799239216,0.8718735673253505,0.8570598799239216,0.8655247092247009,67680000,0.0,0.0
1991-06-24 00:00:00-04:00,0.8549441163905572,0.8591762054861738,0.8253173857584292,0.830607533454895,79696800,0.0,0.0
1991-06-25 00:00:00-04:00,0.8401305486806927,0.8485954546657424,0.8295496704880336,0.8358984589576721,97228800,0.0,0.0
1991-06-26 00:00:00-04:00,0.8380143929280649,0.8591762191670235,0.8316656052985364,0.8528280854225159,96638400,0.0,0.0
1991-06-27 00:00:00-04:00,0.8602341794769387,0.8665829663809262,0.8475371869000268,0.8634088635444641,56510400,0.0,1.5
