Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Predictions,Capital,Portfolio_Value,Profit
2017-05-16 00:00:00-04:00,0.11167443568236161,0.11360866312509071,0.11436396912210804,0.11617918343255577,0.04107579616360918,0.12662337662337664,0.0,,10000,10000,0
2017-05-17 00:00:00-04:00,0.11276100703333553,0.1130491415218421,0.11313205496363063,0.11292995588218832,0.03528293434896814,0.0,0.0,,10000,10000,0
2017-05-18 00:00:00-04:00,0.11030801584014177,0.11145283454906386,0.112642661775887,0.11331716703663869,0.028254134078094805,0.0,0.0,,10000,10000,0
2017-05-19 00:00:00-04:00,0.11047265658188354,0.11140347886369645,0.11313207067886051,0.11328351464093342,0.030567230425300577,0.0,0.0,,10000,10000,0
2017-05-22 00:00:00-04:00,0.11111468652067559,0.11206172357585545,0.11325017043748303,0.11456297038149431,0.016472169236948973,0.0,0.0,,10000,10000,0
2017-05-23 00:00:00-04:00,0.11248110067730392,0.11247311951192214,0.11473520077881802,0.11495016739331149,0.015405132292602087,0.0,0.0,,10000,10000,0
2017-05-24 00:00:00-04:00,0.11272809484658723,0.11268709874889828,0.11485337647168634,0.11510172692202573,0.014311675734333826,0.0,0.0,,10000,10000,0
2017-05-25 00:00:00-04:00,0.11289273506317539,0.11433278917176422,0.11562968109226553,0.11653276340525068,0.023854545435426783,0.0,0.0,,10000,10000,0
2017-05-26 00:00:00-04:00,0.11425917556396342,0.11489232876744322,0.11665908788665894,0.11710516527017077,0.021191290623113822,0.0,0.0,,10000,10000,0
2017-05-30 00:00:00-04:00,0.11424270538517978,0.11520500807523051,0.11708097610497373,0.11786276491687718,0.01756996334377149,0.0,0.0,,10000,10000,0
2017-05-31 00:00:00-04:00,0.1154609545510106,0.11574805762872405,0.11714846539297581,0.11690311654092371,0.035135194816392885,0.0,0.0,,10000,10000,0
2017-06-01 00:00:00-04:00,0.11498349245692951,0.11553409230682755,0.1165409081821489,0.11734080982459029,0.023525286067899196,0.0,0.0,,10000,10000,0
2017-06-02 00:00:00-04:00,0.11531280815426369,0.1175912372553732,0.11787413540540854,0.12013554971436323,0.04083171047678334,0.0,0.0,,10000,10000,0
2017-06-05 00:00:00-04:00,0.1178316336618961,0.1192862610280546,0.12052359269229586,0.12101096456696281,0.03892121749993165,0.0,0.0,,10000,10000,0
2017-06-06 00:00:00-04:00,0.11837491171930759,0.11884192716364846,0.12129986563540932,0.12141500545492412,0.03654778979556214,0.0,0.0,,10000,10000,0
2017-06-07 00:00:00-04:00,0.11893464909795211,0.11908876786998254,0.12075984370565152,0.12119614820611592,0.024443006189287464,0.0,0.0,,10000,10000,0
2017-06-08 00:00:00-04:00,0.1187206070712211,0.11867732172648561,0.12000041672062131,0.12045535707897065,0.027448401573925498,0.0,0.0,,10000,10000,0
2017-06-09 00:00:00-04:00,0.11794689851563438,0.1179532896483794,0.11508964750090557,0.11771124074474594,0.05978167146513452,0.0,0.0,,10000,10000,0
2017-06-12 00:00:00-04:00,0.11335367160095167,0.11443151064160437,0.11431333984761514,0.11680209571195847,0.05790771904883081,0.0,0.0,,10000,10000,0
2017-06-13 00:00:00-04:00,0.11462133587335564,0.11587971638669328,0.1174016045726261,0.1182667987335219,0.028329449693900517,0.0,0.0,,10000,10000,0
2017-06-14 00:00:00-04:00,0.11608651833030609,0.11634046172715877,0.1165071533324235,0.11762700015007543,0.028660812115272587,0.0,0.0,,10000,10000,0
2017-06-15 00:00:00-04:00,0.11338657602722951,0.11487582178698631,0.11544400313633213,0.11700410908462253,0.029394252143537632,0.0,0.0,,10000,10000,0
2017-06-16 00:00:00-04:00,0.11414393140495009,0.11457964268419224,0.11615282213761288,0.11717250541816432,0.058674545056877095,0.0,0.0,,10000,10000,0
2017-06-19 00:00:00-04:00,0.1154115819330124,0.11607721547466668,0.11805976820733602,0.11863719429709453,0.026410018738209754,0.0,0.0,,10000,10000,0
2017-06-20 00:00:00-04:00,0.11593834023236485,0.1159619589249485,0.11724968278755621,0.11702093174681687,0.023405149117032845,0.0,0.0,,10000,10000,0
2017-06-21 00:00:00-04:00,0.11493409621246674,0.11555054349666423,0.11736781596557594,0.11762700015007543,0.021274361249971084,0.0,0.0,,10000,10000,0
2017-06-22 00:00:00-04:00,0.11547741163216206,0.11550119387667455,0.11697970160602972,0.11761020577314751,0.02531564209388453,0.0,0.0,,10000,10000,0
2017-06-23 00:00:00-04:00,0.11473655822891175,0.11658733958304843,0.11733408127121751,0.11920956080543163,0.03142974538327105,0.0,0.0,,10000,10000,0
2017-06-26 00:00:00-04:00,0.11689322232763401,0.1173443434604364,0.11821161682876731,0.11806474293295824,0.02090093775170926,0.0,0.0,,10000,10000,0
2017-06-27 00:00:00-04:00,0.11476948986727115,0.11482646313312954,0.1160852836991373,0.11584246854995481,0.02827227291750351,0.0,0.0,,10000,10000,0
2017-06-28 00:00:00-04:00,0.11328782031675598,0.11426693531661936,0.1154271428874638,0.11683577639293015,0.02904921987217639,0.0,0.0,,10000,10000,0
2017-06-29 00:00:00-04:00,0.11356767704048076,0.1136909380381374,0.11424582561486478,0.11463031052948786,0.033140316804031136,0.0,0.0,,10000,10000,0
2017-06-30 00:00:00-04:00,0.11257992880271286,0.11350994607890644,0.11534278088548694,0.11537110872794974,0.02688688619744731,0.0,0.0,,10000,10000,0
2017-07-03 00:00:00-04:00,0.11348536086128266,0.11387195520629155,0.11412768801779775,0.11409156813158963,0.016377400373081753,0.0,0.0,,10000,10000,0
2017-07-05 00:00:00-04:00,0.11172382374888135,0.11360866401110126,0.1144652199154637,0.11562361130114661,0.022963639250555733,0.0,0.0,,10000,10000,0
2017-07-06 00:00:00-04:00,0.111740269237964,0.11252250195741134,0.11429645705724698,0.11476499082547496,0.022886483462636095,0.0,0.0,,10000,10000,0
2017-07-07 00:00:00-04:00,0.11244818965388921,0.11426692456306463,0.11527524429930845,0.11626335331406026,0.017314310860800968,0.0,0.0,,10000,10000,0
2017-07-10 00:00:00-04:00,0.11369937210919724,0.11494164412362572,0.11611901325022188,0.11713878938060963,0.014864516013703498,0.0,0.0,,10000,10000,0
2017-07-11 00:00:00-04:00,0.11458836881710625,0.11564927556624903,0.11704716954338408,0.11715560497148737,0.018078902374137486,0.0,0.0,,10000,10000,0
2017-07-12 00:00:00-04:00,0.11572434053350536,0.11663669594804034,0.11839724461707238,0.1191085399764664,0.018461263851238384,0.0,0.0,,10000,10000,0
2017-07-13 00:00:00-04:00,0.11705787956880108,0.11788744945392875,0.11967982157678045,0.12015236530524097,0.02177212780678824,0.0,0.0,,10000,10000,0
2017-07-14 00:00:00-04:00,0.11827610044882636,0.11991158318141623,0.12077669912130912,0.1218527058099073,0.029130581767785,0.0,0.0,,10000,10000,0
2017-07-17 00:00:00-04:00,0.1191980680553109,0.1202078332698696,0.12205928150217663,0.12281235418586078,0.023788562121055987,0.0,0.0,,10000,10000,0
2017-07-18 00:00:00-04:00,0.1196754650323797,0.1201090755331139,0.1219580102000044,0.12272816309040649,0.02987611435565585,0.0,0.0,,10000,10000,0
2017-07-19 00:00:00-04:00,0.12035052078412688,0.12117883302172969,0.12329124223565181,0.12367101001811544,0.024593374539168326,0.0,0.0,,10000,10000,0
2017-07-20 00:00:00-04:00,0.12146991849854741,0.1216066209423742,0.1230042657173566,0.12427699356557478,0.05080899223762827,0.0,0.0,,10000,10000,0
2017-07-21 00:00:00-04:00,0.12026818383919019,0.12159023595657373,0.12281870842972231,0.12355314531300607,0.05653468777011098,0.0,0.0,,10000,10000,0
2017-07-24 00:00:00-04:00,0.12039984973475389,0.12070152629039749,0.12275116166518366,0.12323322480733304,0.02325083754119357,0.0,0.0,,10000,10000,0
2017-07-25 00:00:00-04:00,0.12084432753813296,0.12162306960188964,0.12337553334404963,0.12422649022240878,0.024070897099678443,0.0,0.0,,10000,10000,0
2017-07-26 00:00:00-04:00,0.12173334389901344,0.12173828851663945,0.12389869722510355,0.12399081738272284,0.016491359603279923,0.0,0.0,,10000,10000,0
2017-07-27 00:00:00-04:00,0.12077852219830976,0.12180414395736117,0.1213842530199301,0.12249249025072056,0.04355766258183509,0.0,0.0,,10000,10000,0
2017-07-28 00:00:00-04:00,0.11898407106390213,0.11997747056082186,0.12175555057086103,0.1222904910206897,0.019191812180467258,0.0,0.0,,10000,10000,0
2017-07-31 00:00:00-04:00,0.12002120028831476,0.12019136424181855,0.1215361182784356,0.1217180255139202,0.026149502943223855,0.0,0.0,,10000,10000,0
2017-08-01 00:00:00-04:00,0.11969194911181454,0.12015846142291597,0.12167113183167955,0.12151602628388936,0.02422021392263706,0.0,0.0,,10000,10000,0
2017-08-02 00:00:00-04:00,0.11878648655071948,0.11874317604245083,0.11989919278784227,0.12097729095730773,0.02996010506857007,0.0,0.0,,10000,10000,0
2017-08-03 00:00:00-04:00,0.118193836117367,0.11854572384284746,0.12059111008750314,0.12079212146078781,0.019070492261813378,0.0,0.0,,10000,10000,0
2017-08-04 00:00:00-04:00,0.11853954117022489,0.11953311019857961,0.12124924197999946,0.12168438018953152,0.024807360267844938,0.0,0.0,,10000,10000,0
2017-08-07 00:00:00-04:00,0.11919806897969591,0.11930271879608961,0.12128300309256741,0.12121299208226007,0.019716261232936346,0.0,0.0,,10000,10000,0
2017-08-08 00:00:00-04:00,0.11802914292672767,0.11968118016356187,0.12042230244045833,0.12186953554341824,0.024104940283786087,0.0,0.0,,10000,10000,0
2017-08-09 00:00:00-04:00,0.11829258414493082,0.1186608943504796,0.12092860431993771,0.12133082850210303,0.024326812464379524,0.0,0.0,,10000,10000,0
2017-08-10 00:00:00-04:00,0.1177163594663508,0.1181342580483474,0.11974727954164552,0.11954625447408279,0.027640568118965553,0.0,0.0,,10000,10000,0
2017-08-11 00:00:00-04:00,0.1172389615059064,0.11897357753810255,0.11962918349456486,0.12138134598790225,0.02331511212431572,0.0,0.0,,10000,10000,0
2017-08-14 00:00:00-04:00,0.11962613377900476,0.12065220863253079,0.12244745051512679,0.1232164375017217,0.021544472228122457,0.0,0.0,,10000,10000,0
2017-08-15 00:00:00-04:00,0.12114412654481041,0.12108346763829807,0.12325602174630657,0.123250266680342,0.020341525429075562,0.12662337662337664,0.0,,10000,10000,0
2017-08-16 00:00:00-04:00,0.12073036860898419,0.12192725045945738,0.12347658159912016,0.12397806072757422,0.018986370108033876,0.0,0.0,,10000,10000,0
2017-08-17 00:00:00-04:00,0.12112758780235594,0.12154672611054454,0.12217022838672238,0.1218624076562842,0.025331152115987625,0.0,0.0,,10000,10000,0
2017-08-18 00:00:00-04:00,0.1189594363653067,0.1198426459226689,0.12137285392230389,0.12201473795850798,0.019789605235762852,0.0,0.0,,10000,10000,0
2017-08-21 00:00:00-04:00,0.11929043132634695,0.11924702855589206,0.12098261102900432,0.12143926007086635,0.018440101871928228,0.0,0.0,,10000,10000,0
2017-08-22 00:00:00-04:00,0.11909184916391115,0.12050443048524893,0.12208540898750227,0.12314873671658148,0.013982810689402079,0.0,0.0,,10000,10000,0
2017-08-23 00:00:00-04:00,0.12010140875706571,0.12035549692562275,0.12239074994707472,0.12240398565213952,0.013224134015003185,0.0,0.0,,10000,10000,0
2017-08-24 00:00:00-04:00,0.11973733238220155,0.11987574900429362,0.12161037827592922,0.12235325602684226,0.017603480764418013,0.0,0.0,,10000,10000,0
2017-08-25 00:00:00-04:00,0.11993589954433363,0.12068637707730494,0.12230592579994501,0.12257323054367344,0.011946265922746419,0.0,0.0,,10000,10000,0
2017-08-28 00:00:00-04:00,0.12026692393585778,0.12025623149372931,0.12242469843263759,0.12259017341825001,0.014279867044935952,0.0,0.0,,10000,10000,0
2017-08-29 00:00:00-04:00,0.11892633412908729,0.12037207455297178,0.12157643925118583,0.122962548950471,0.010216635576520666,0.0,0.0,,10000,10000,0
2017-08-30 00:00:00-04:00,0.12018420275642382,0.12210924103178389,0.12289975838038514,0.12458736779383617,0.01733994182953066,0.0,0.0,,10000,10000,0
2017-08-31 00:00:00-04:00,0.12187237571186817,0.12335007411762042,0.12454542062293589,0.12587366856886703,0.03147640689044562,0.0,0.0,,10000,10000,0
2017-09-01 00:00:00-04:00,0.12299783391194417,0.12298609822750167,0.12427396939250818,0.1244688949554991,0.023699576655261106,0.0,0.0,,10000,10000,0
2017-09-05 00:00:00-04:00,0.12073035617547914,0.12157980573686993,0.12315423159306296,0.1239103457998008,0.02346272021602569,0.0,0.0,,10000,10000,0
2017-09-06 00:00:00-04:00,0.12139234246363609,0.12182792741809337,0.12378190139312863,0.12355487071425676,0.016864125897215348,0.0,0.0,,10000,10000,0
2017-09-07 00:00:00-04:00,0.12129308921530955,0.12275446077746993,0.12420608933129944,0.12514587452163484,0.0180936237510489,0.0,0.0,,10000,10000,0
2017-09-08 00:00:00-04:00,0.12236889334585366,0.12248975663860891,0.12461326040139939,0.1245365815980061,0.014456129245277068,0.0,0.0,,10000,10000,0
2017-09-11 00:00:00-04:00,0.12233576941484825,0.12331696427280907,0.1254106292386189,0.1258567256942905,0.018670912031360738,0.0,0.0,,10000,10000,0
2017-09-12 00:00:00-04:00,0.12308056483887582,0.12381329315842426,0.12551243425806602,0.12572132412401005,0.014050108412425683,0.0,0.0,,10000,10000,0
2017-09-13 00:00:00-04:00,0.12336189157492244,0.12379672413871795,0.12581778106095112,0.1266183206348766,0.0127171665976164,0.0,0.0,,10000,10000,0
2017-09-14 00:00:00-04:00,0.12347780389290679,0.12422692860959066,0.1257669318977574,0.12587366856886703,0.015810101598531228,0.0,0.0,,10000,10000,0
2017-09-15 00:00:00-04:00,0.1231964099338609,0.1240614526286017,0.12500345159829424,0.12678759381167695,0.045837110067529066,0.0,0.0,,10000,10000,0
2017-09-18 00:00:00-04:00,0.12385847787536586,0.12502106873383184,0.12664914996214593,0.12653376183095905,0.025764249767086786,0.0,0.0,,10000,10000,0
2017-09-19 00:00:00-04:00,0.12382531724982604,0.12459085686428388,0.1265982021318474,0.12700761075640774,0.016282500068349248,0.0,0.0,,10000,10000,0
2017-09-20 00:00:00-04:00,0.12405704557088751,0.12432617061492154,0.12541062251755242,0.12616137215610485,0.023504649852050162,0.0,0.0,,10000,10000,0
2017-09-21 00:00:00-04:00,0.1236598151146212,0.1238132685570105,0.12507130064979818,0.12492581514900442,0.020347703149743743,0.0,0.0,,10000,10000,0
2017-09-22 00:00:00-04:00,0.12180611676949932,0.12260552370779389,0.12463018524191741,0.1252643190747055,0.01367747355935554,0.0,0.0,,10000,10000,0
2017-09-25 00:00:00-04:00,0.1219716363986205,0.12217537874153428,0.12305240048694807,0.12331793918021582,0.026871244734478935,0.0,0.0,,10000,10000,0
2017-09-26 00:00:00-04:00,0.1212765066790276,0.1214474185905025,0.12317115902815427,0.12331793918021582,0.018814445456247015,0.0,0.0,,10000,10000,0
2017-09-27 00:00:00-04:00,0.1210778831951141,0.12204299766863376,0.1234765173360757,0.12431649394010928,0.020845864029156738,0.0,0.0,,10000,10000,0
2017-09-28 00:00:00-04:00,0.12106137013023735,0.12171215510904076,0.12371407652416964,0.12435039383189561,0.009435088191562968,0.0,0.0,,10000,10000,0
2017-09-29 00:00:00-04:00,0.12172339409677843,0.12265517887643568,0.12468110411737429,0.12539973478761912,0.01757824411828416,0.0,0.0,,10000,10000,0
2017-10-02 00:00:00-04:00,0.1229978223707119,0.12343279421547734,0.1253936925141549,0.12560286542830618,0.015246088845612713,0.0,0.0,,10000,10000,0
2017-10-03 00:00:00-04:00,0.1229315893546327,0.12321767970450463,0.12520704116236797,0.1250104588087212,0.011152494537317637,0.0,0.0,,10000,10000,0
2017-10-04 00:00:00-04:00,0.12197163909704507,0.12295297296457239,0.12439268560026187,0.1257382387133202,0.01263422741162442,0.0,0.0,,10000,10000,0
2017-10-05 00:00:00-04:00,0.12384187951683066,0.12526919364870412,0.12651337718684708,0.12790464969517387,0.02298861301495902,0.0,0.0,,10000,10000,0
2017-10-06 00:00:00-04:00,0.12458665824691191,0.12512028567925293,0.12749738258025617,0.12795542174837074,0.013478209207590342,0.0,0.0,,10000,10000,0
2017-10-09 00:00:00-04:00,0.12508327260453006,0.12598069104037285,0.12804036855596299,0.12844634083209483,0.010095841421327911,0.0,0.0,,10000,10000,0
2017-10-10 00:00:00-04:00,0.12567910207259197,0.12611303718985026,0.12851540302880465,0.12844634083209483,0.01345809875520243,0.0,0.0,,10000,10000,0
2017-10-11 00:00:00-04:00,0.1257287056125381,0.12583173741179318,0.12819300493390648,0.128666315348926,0.015356630613313594,0.0,0.0,,10000,10000,0
2017-10-12 00:00:00-04:00,0.12594386353257614,0.12720493305315866,0.12890557164526048,0.1298510861601964,0.01731194492522592,0.0,0.0,,10000,10000,0
2017-10-13 00:00:00-04:00,0.12776439118544428,0.12816445856192787,0.13046634502794197,0.13047725124523565,0.01528670407298438,0.0,0.0,,10000,10000,0
2017-10-16 00:00:00-04:00,0.1274830533170629,0.12806520567138863,0.13056815720668818,0.13074808267106292,0.011401837858754697,0.0,0.0,,10000,10000,0
2017-10-17 00:00:00-04:00,0.12756584127870105,0.12775089861385244,0.13039853364310489,0.1306465527073024,0.01724293847095367,0.0,0.0,,10000,10000,0
2017-10-18 00:00:00-04:00,0.12789685183738964,0.12813141408529422,0.13060212524079362,0.13068041017118912,0.012611882464526738,0.0,0.0,,10000,10000,0
2017-10-19 00:00:00-04:00,0.12773133587678698,0.1282637621147042,0.1305681759423931,0.13118815898842412,0.01496743421121811,0.0,0.0,,10000,10000,0
2017-10-20 00:00:00-04:00,0.12897262417640548,0.12998436690654014,0.1320441654230342,0.13271139129749596,0.02518512131466102,0.0,0.0,,10000,10000,0
2017-10-23 00:00:00-04:00,0.130081551062634,0.1305965315157345,0.13296033656767658,0.13274527704664907,0.02224189745930065,0.0,0.0,,10000,10000,0
2017-10-24 00:00:00-04:00,0.12993255725213312,0.13036486710721468,0.13245132022984132,0.13279600667194633,0.018154086549077915,0.0,0.0,,10000,10000,0
2017-10-25 00:00:00-04:00,0.12940294075289874,0.13019943302249767,0.1316878824243066,0.1324067306930484,0.021957459426833706,0.0,0.0,,10000,10000,0
2017-10-26 00:00:00-04:00,0.1304291047619379,0.1307288789649341,0.13294335590305056,0.1326267900656788,0.03734905331031191,0.0,0.0,,10000,10000,0
2017-10-27 00:00:00-04:00,0.13898581884980754,0.14194596952443486,0.1411885792641792,0.14117393286949004,0.08854001270244523,0.0,0.0,,10000,10000,0
2017-10-30 00:00:00-04:00,0.1378769736150648,0.13885223163056326,0.1403403680061478,0.14130940515293647,0.036870608560690986,0.0,0.0,,10000,10000,0
2017-10-31 00:00:00-04:00,0.13896931632688292,0.13890184789687066,0.14034035275267392,0.14010770560972274,0.030732188711227574,0.0,0.0,,10000,10000,0
2017-11-01 00:00:00-04:00,0.13784386262012707,0.13790918283940945,0.139950138659284,0.14010770560972274,0.02445036687774317,0.0,0.0,,10000,10000,0
2017-11-02 00:00:00-04:00,0.13729767964104933,0.13906728578589098,0.14035731773753138,0.14158019415086412,0.026665802662045556,0.0,0.0,,10000,10000,0
2017-11-03 00:00:00-04:00,0.1385058883674697,0.1391996405620798,0.14083234799063907,0.14173251031045472,0.018306952275399108,0.0,0.0,,10000,10000,0
2017-11-06 00:00:00-05:00,0.13870450535710524,0.13946436111947852,0.141986024117867,0.142291059466153,0.021234666108656382,0.0,0.0,,10000,10000,0
2017-11-07 00:00:00-05:00,0.1396478923390084,0.1397952507367062,0.14173153051054846,0.1419525413978187,0.018709424204887918,0.0,0.0,,10000,10000,0
2017-11-08 00:00:00-05:00,0.1386052283175305,0.1393154907750756,0.1415619086536413,0.14244340391100999,0.018833635822577965,0.0,0.0,,10000,10000,0
2017-11-09 00:00:00-05:00,0.13855555389282997,0.1387529483321299,0.13998408427170714,0.14164789493600435,0.022966399508726622,0.0,0.0,,10000,10000,0
2017-11-10 00:00:00-05:00,0.13802589706192792,0.13847166315240036,0.14054391876975822,0.14127551940378336,0.020625963461542506,0.0,0.0,,10000,10000,0
2017-11-13 00:00:00-05:00,0.137810766463429,0.13820698347052054,0.14093414540115465,0.14137709179544347,0.013789855499170344,0.0,0.0,,10000,10000,0
