Date,Profit
2022-01-10 00:00:00-05:00,268774.78652687493
2022-01-11 00:00:00-05:00,268912.24569617194
2022-01-12 00:00:00-05:00,269538.27027888794
2022-01-13 00:00:00-05:00,267020.04891268996
2022-01-14 00:00:00-05:00,268011.55863516725
2022-01-18 00:00:00-05:00,266650.48468377074
2022-01-19 00:00:00-05:00,266770.76966609154
2022-01-20 00:00:00-05:00,266470.5969384888
2022-01-21 00:00:00-05:00,265522.8972747548
2022-01-24 00:00:00-05:00,265579.6024248762
2022-01-25 00:00:00-05:00,264291.1109505649
2022-01-26 00:00:00-05:00,265636.7079463574
2022-01-27 00:00:00-05:00,266138.6340407654
2022-01-28 00:00:00-05:00,267460.18482654344
2022-01-31 00:00:00-05:00,267877.8745818309
2022-02-01 00:00:00-05:00,267544.4129513354
2022-02-02 00:00:00-05:00,268234.6379856452
2022-02-03 00:00:00-05:00,266482.3866412503
2022-02-04 00:00:00-05:00,267139.4674077257
2022-02-07 00:00:00-05:00,266457.9923256623
2022-02-08 00:00:00-05:00,266938.2716850745
2022-02-09 00:00:00-05:00,267799.37772173155
2022-02-10 00:00:00-05:00,266686.5850836821
2022-02-11 00:00:00-05:00,265787.55330212525
2022-02-14 00:00:00-05:00,265782.77515055897
2022-02-15 00:00:00-05:00,266415.10749402473
2022-02-16 00:00:00-05:00,266375.75501059333
2022-02-17 00:00:00-05:00,265419.5895498401
2022-02-18 00:00:00-05:00,265114.232828167
2022-02-22 00:00:00-05:00,265091.3279116934
2022-02-23 00:00:00-05:00,264277.8726171953
2022-02-24 00:00:00-05:00,265845.04772962356
2022-02-25 00:00:00-05:00,266142.9841399109
2022-02-28 00:00:00-05:00,266305.2363296256
2022-03-01 00:00:00-05:00,265896.76709892345
2022-03-02 00:00:00-05:00,266437.05592009285
2022-03-03 00:00:00-05:00,266010.57315302425
2022-03-04 00:00:00-05:00,265424.99069318786
2022-03-07 00:00:00-05:00,264402.5598742174
2022-03-08 00:00:00-05:00,264115.7739387109
2022-03-09 00:00:00-05:00,265307.9065236443
2022-03-10 00:00:00-05:00,265032.5867705928
2022-03-11 00:00:00-05:00,264507.7164201361
2022-03-14 00:00:00-04:00,264160.6682718065
2022-03-15 00:00:00-04:00,265191.08541314735
2022-03-16 00:00:00-04:00,265891.1057290579
2022-03-17 00:00:00-04:00,265968.8827621293
2022-03-18 00:00:00-04:00,266441.51915280643
2022-03-21 00:00:00-04:00,266330.09666143183
2022-03-22 00:00:00-04:00,266745.3622343921
2022-03-23 00:00:00-04:00,266371.92580881686
2022-03-24 00:00:00-04:00,266734.7192133116
2022-03-25 00:00:00-04:00,266702.9089057061
2022-03-28 00:00:00-04:00,267213.4536404609
2022-03-29 00:00:00-04:00,267542.0655967619
2022-03-30 00:00:00-04:00,267438.50377978664
2022-03-31 00:00:00-04:00,267083.9755730412
2022-04-01 00:00:00-04:00,267151.64283989044
2022-04-04 00:00:00-04:00,267473.5907527724
2022-04-05 00:00:00-04:00,267248.4739227554
2022-04-06 00:00:00-04:00,266655.8471655942
2022-04-07 00:00:00-04:00,266747.54229445825
2022-04-08 00:00:00-04:00,266531.783772262
2022-04-11 00:00:00-04:00,265957.5657484966
2022-04-12 00:00:00-04:00,265800.64835015696
2022-04-13 00:00:00-04:00,266093.0065220275
2022-04-14 00:00:00-04:00,265656.30744020594
2022-04-18 00:00:00-04:00,265697.45318212477
2022-04-19 00:00:00-04:00,265999.5352047497
2022-04-20 00:00:00-04:00,266070.23761615186
2022-04-21 00:00:00-04:00,265680.65987882303
2022-04-22 00:00:00-04:00,265204.74477584835
2022-04-25 00:00:00-04:00,265698.7577786781
2022-04-26 00:00:00-04:00,264885.9997152478
2022-04-27 00:00:00-04:00,265940.38513584377
2022-04-28 00:00:00-04:00,266482.9066139935
2022-04-29 00:00:00-04:00,265416.1326209651
2022-05-02 00:00:00-04:00,266053.40182786155
2022-05-03 00:00:00-04:00,265797.2942369749
2022-05-04 00:00:00-04:00,266607.11043915374
2022-05-05 00:00:00-04:00,265316.24815229955
2022-05-06 00:00:00-04:00,265039.0161151219
2022-05-09 00:00:00-04:00,263928.08843431366
2022-05-10 00:00:00-04:00,264485.18570834654
2022-05-11 00:00:00-04:00,263438.55502619484
2022-05-12 00:00:00-04:00,262810.49915201386
2022-05-13 00:00:00-04:00,263530.0002245031
2022-05-16 00:00:00-04:00,263578.8394992633
2022-05-17 00:00:00-04:00,264282.939593935
2022-05-18 00:00:00-04:00,262629.59530347196
2022-05-19 00:00:00-04:00,262497.6657626062
2022-05-20 00:00:00-04:00,262413.96786748915
2022-05-23 00:00:00-04:00,263613.3875951451
2022-05-24 00:00:00-04:00,263456.73274711485
2022-05-25 00:00:00-04:00,263908.9900042701
2022-05-26 00:00:00-04:00,264448.97314225027
2022-05-27 00:00:00-04:00,265649.1867423301
2022-05-31 00:00:00-04:00,265420.1563775909
2022-06-01 00:00:00-04:00,265512.1042186086
2022-06-02 00:00:00-04:00,265873.19220359734
2022-06-03 00:00:00-04:00,265110.8801459927
2022-06-06 00:00:00-04:00,264902.9825432267
2022-06-07 00:00:00-04:00,265516.8399896175
2022-06-08 00:00:00-04:00,265174.71983661206
2022-06-09 00:00:00-04:00,264254.7348188207
2022-06-10 00:00:00-04:00,262323.1192004167
2022-06-13 00:00:00-04:00,260566.6518511154
2022-06-14 00:00:00-04:00,260931.7040082325
2022-06-15 00:00:00-04:00,262121.77764690522
2022-06-16 00:00:00-04:00,261010.27098120487
2022-06-17 00:00:00-04:00,261448.98015849304
2022-06-21 00:00:00-04:00,262445.89120490506
2022-06-22 00:00:00-04:00,262346.04090032517
2022-06-23 00:00:00-04:00,263284.0170568174
2022-06-24 00:00:00-04:00,264731.10328257346
2022-06-27 00:00:00-04:00,264271.11850183015
2022-06-28 00:00:00-04:00,262894.4280159481
2022-06-29 00:00:00-04:00,263513.197991191
2022-06-30 00:00:00-04:00,262963.5447305423
2022-07-01 00:00:00-04:00,263394.65302366356
2022-07-05 00:00:00-04:00,263895.8969505303
2022-07-06 00:00:00-04:00,264398.90796187
2022-07-07 00:00:00-04:00,264719.32413414586
2022-07-08 00:00:00-04:00,264613.54330458544
2022-07-11 00:00:00-04:00,264163.30673212244
2022-07-12 00:00:00-04:00,262613.90144273284
2022-07-13 00:00:00-04:00,262478.11024003313
2022-07-14 00:00:00-04:00,262672.5073692914
2022-07-15 00:00:00-04:00,263049.8526097238
2022-07-18 00:00:00-04:00,262705.67883934994
2022-07-19 00:00:00-04:00,263422.2111873641
2022-07-20 00:00:00-04:00,263784.52838760026
2022-07-21 00:00:00-04:00,264115.3497309226
2022-07-22 00:00:00-04:00,263554.7013292031
2022-07-25 00:00:00-04:00,263368.7743174479
2022-07-26 00:00:00-04:00,262550.8436143153
2022-07-27 00:00:00-04:00,264538.4235253595
2022-07-28 00:00:00-04:00,265443.7006413491
2022-07-29 00:00:00-04:00,265954.76268832706
2022-08-01 00:00:00-04:00,265632.546606025
2022-08-02 00:00:00-04:00,265256.0396770219
2022-08-03 00:00:00-04:00,266158.9505070485
2022-08-04 00:00:00-04:00,266298.22333801084
2022-08-05 00:00:00-04:00,266210.8862119905
2022-08-08 00:00:00-04:00,265905.18955461343
2022-08-09 00:00:00-04:00,266138.8760810771
2022-08-10 00:00:00-04:00,266948.5545012165
2022-08-11 00:00:00-04:00,266695.9674049263
2022-08-12 00:00:00-04:00,267273.1294400122
2022-08-15 00:00:00-04:00,267457.25026223157
2022-08-16 00:00:00-04:00,267367.5431355136
2022-08-17 00:00:00-04:00,267276.476415919
2022-08-18 00:00:00-04:00,267140.4614072323
2022-08-19 00:00:00-04:00,266664.9753738605
2022-08-22 00:00:00-04:00,265671.4473071302
2022-08-23 00:00:00-04:00,265521.1707470621
2022-08-24 00:00:00-04:00,265448.86832117283
2022-08-25 00:00:00-04:00,265778.2277892137
2022-08-26 00:00:00-04:00,264658.602707483
2022-08-29 00:00:00-04:00,264371.07353726693
2022-08-30 00:00:00-04:00,264151.8022328087
2022-08-31 00:00:00-04:00,264006.2582438219
2022-09-01 00:00:00-04:00,263906.3670791056
2022-09-02 00:00:00-04:00,263516.7092595784
2022-09-06 00:00:00-04:00,263274.8663361982
2022-09-07 00:00:00-04:00,263674.25572645135
2022-09-08 00:00:00-04:00,263708.24546462926
2022-09-09 00:00:00-04:00,264156.3122764205
2022-09-12 00:00:00-04:00,264313.7710842095
2022-09-13 00:00:00-04:00,263311.9717713477
2022-09-14 00:00:00-04:00,263326.8957925122
2022-09-15 00:00:00-04:00,262907.9426059378
2022-09-16 00:00:00-04:00,262871.08483425574
2022-09-19 00:00:00-04:00,262858.3502272846
2022-09-20 00:00:00-04:00,262737.7808546955
2022-09-21 00:00:00-04:00,262532.97511621605
2022-09-22 00:00:00-04:00,262652.27475343674
2022-09-23 00:00:00-04:00,262471.51818232995
2022-09-26 00:00:00-04:00,262443.5851656852
2022-09-27 00:00:00-04:00,262381.31127375143
2022-09-28 00:00:00-04:00,262661.68060268037
2022-09-29 00:00:00-04:00,262446.21726847615
2022-09-30 00:00:00-04:00,262167.4723099335
2022-10-03 00:00:00-04:00,262646.0678234799
2022-10-04 00:00:00-04:00,263145.3691469736
2022-10-05 00:00:00-04:00,263165.06216078915
2022-10-06 00:00:00-04:00,263025.83279266936
2022-10-07 00:00:00-04:00,262346.83635611925
2022-10-10 00:00:00-04:00,262055.5552968438
2022-10-11 00:00:00-04:00,261814.65389868454
2022-10-12 00:00:00-04:00,261837.49274809827
2022-10-13 00:00:00-04:00,262445.3842689921
2022-10-14 00:00:00-04:00,262014.43972562545
2022-10-17 00:00:00-04:00,262734.24122539564
2022-10-18 00:00:00-04:00,262816.1612878744
2022-10-19 00:00:00-04:00,262637.09172443044
2022-10-20 00:00:00-04:00,262606.4432311198
2022-10-21 00:00:00-04:00,263186.19233022566
2022-10-24 00:00:00-04:00,263705.56606874516
2022-10-25 00:00:00-04:00,264064.59047561506
2022-10-26 00:00:00-04:00,262028.36243053805
2022-10-27 00:00:00-04:00,261527.44904800638
2022-10-28 00:00:00-04:00,262567.3016821195
2022-10-31 00:00:00-04:00,262125.01768050587
2022-11-01 00:00:00-04:00,261639.64921828313
2022-11-02 00:00:00-04:00,260615.17070986057
2022-11-03 00:00:00-04:00,259845.93764797773
2022-11-04 00:00:00-04:00,260818.12019333203
2022-11-07 00:00:00-05:00,261729.70683257538
2022-11-08 00:00:00-05:00,261874.76905330992
2022-11-09 00:00:00-05:00,261223.2397393231
2022-11-10 00:00:00-05:00,264065.5665930234
2022-11-11 00:00:00-05:00,264718.12462660245
2022-11-14 00:00:00-05:00,263817.1201599756
2022-11-15 00:00:00-05:00,263886.92363678635
2022-11-16 00:00:00-05:00,263962.07374370494
2022-11-17 00:00:00-05:00,263953.3212118631
2022-11-18 00:00:00-05:00,263870.95227029984
2022-11-21 00:00:00-05:00,264023.02619694406
2022-11-22 00:00:00-05:00,264581.3439726748
2022-11-23 00:00:00-05:00,265069.508024871
2022-11-25 00:00:00-05:00,265052.2799044853
2022-11-28 00:00:00-05:00,263955.35195963393
2022-11-29 00:00:00-05:00,263675.67245396314
2022-11-30 00:00:00-05:00,266633.73677565873
2022-12-01 00:00:00-05:00,266542.09903745365
2022-12-02 00:00:00-05:00,266609.2989824496
2022-12-05 00:00:00-05:00,265627.6924966143
2022-12-06 00:00:00-05:00,264593.12842314603
2022-12-07 00:00:00-05:00,264440.3914183228
2022-12-08 00:00:00-05:00,265069.8551895127
2022-12-09 00:00:00-05:00,264650.5213285134
2022-12-12 00:00:00-05:00,266180.9813310914
2022-12-13 00:00:00-05:00,267150.4042065514
2022-12-14 00:00:00-05:00,267216.3475708427
2022-12-15 00:00:00-05:00,265411.60536359146
2022-12-16 00:00:00-05:00,264461.965153193
2022-12-19 00:00:00-05:00,263529.92177310487
2022-12-20 00:00:00-05:00,263832.2968816628
2022-12-21 00:00:00-05:00,264432.2423013551
2022-12-22 00:00:00-05:00,262983.26715544384
2022-12-23 00:00:00-05:00,263110.9252952777
2022-12-27 00:00:00-05:00,262685.0719393925
2022-12-28 00:00:00-05:00,262090.17676620267
2022-12-29 00:00:00-05:00,263704.2050302611
2022-12-30 00:00:00-05:00,263402.86839408526
2023-01-03 00:00:00-05:00,263341.0862984606
2023-01-04 00:00:00-05:00,260599.81383978872
2023-01-05 00:00:00-05:00,258794.1046313211
2023-01-06 00:00:00-05:00,259502.6409293468
2023-01-09 00:00:00-05:00,260104.62963414314
2023-01-10 00:00:00-05:00,260587.79258435144
2023-01-11 00:00:00-05:00,262550.6781764074
2023-01-12 00:00:00-05:00,263339.50564907235
2023-01-13 00:00:00-05:00,263549.79912117496
2023-01-17 00:00:00-05:00,263881.63727518625
2023-01-18 00:00:00-05:00,262517.691820903
2023-01-19 00:00:00-05:00,261335.56314103154
2023-01-20 00:00:00-05:00,263897.01606386696
2023-01-23 00:00:00-05:00,264636.0431018078
2023-01-24 00:00:00-05:00,264464.72118087887
2023-01-25 00:00:00-05:00,264005.1159309954
2023-01-26 00:00:00-05:00,266410.96420998365
2023-01-27 00:00:00-05:00,266463.0393808797
2023-01-30 00:00:00-05:00,264689.51444326004
2023-01-31 00:00:00-05:00,266349.06147085957
2023-02-01 00:00:00-05:00,267955.74482194043
2023-02-02 00:00:00-05:00,271760.5305106474
2023-02-03 00:00:00-05:00,269780.12312811305
2023-02-06 00:00:00-05:00,269286.14556805533
2023-02-07 00:00:00-05:00,272613.78214115347
2023-02-08 00:00:00-05:00,272361.234586147
2023-02-09 00:00:00-05:00,271416.5368923101
2023-02-10 00:00:00-05:00,271258.83211757895
2023-02-13 00:00:00-05:00,273748.5951842702
2023-02-14 00:00:00-05:00,274005.76272516156
2023-02-15 00:00:00-05:00,273339.5909046133
2023-02-16 00:00:00-05:00,271111.8960119652
2023-02-17 00:00:00-05:00,269858.6854252209
2023-02-21 00:00:00-05:00,268230.7872765999
2023-02-22 00:00:00-05:00,267885.6258938772
2023-02-23 00:00:00-05:00,268841.14931920054
2023-02-24 00:00:00-05:00,267238.2219892859
2023-02-27 00:00:00-05:00,267505.5757991875
2023-02-28 00:00:00-05:00,267298.23323240574
2023-03-01 00:00:00-05:00,266416.301731448
2023-03-02 00:00:00-05:00,267770.481367496
2023-03-03 00:00:00-05:00,268938.8479026392
2023-03-06 00:00:00-05:00,269380.10621207685
2023-03-07 00:00:00-05:00,268620.94388367044
2023-03-08 00:00:00-05:00,268493.5667118261
2023-03-09 00:00:00-05:00,268103.54004290135
2023-03-10 00:00:00-05:00,267051.06384229544
2023-03-13 00:00:00-04:00,268553.71998259303
2023-03-14 00:00:00-04:00,270487.8681664869
2023-03-15 00:00:00-04:00,271794.32035211415
2023-03-16 00:00:00-04:00,274808.8659191909
2023-03-17 00:00:00-04:00,275710.3070294348
2023-03-20 00:00:00-04:00,273707.8124615632
2023-03-21 00:00:00-04:00,274137.7616543887
2023-03-22 00:00:00-04:00,273725.5532486557
2023-03-23 00:00:00-04:00,275206.8296351792
2023-03-24 00:00:00-04:00,276007.99240599363
2023-03-27 00:00:00-04:00,274856.5461504047
2023-03-28 00:00:00-04:00,274541.15133793943
2023-03-29 00:00:00-04:00,275986.4930532053
2023-03-30 00:00:00-04:00,276953.47169850644
2023-03-31 00:00:00-04:00,278111.6978204105
2023-04-03 00:00:00-04:00,277820.8249389994
2023-04-04 00:00:00-04:00,277807.28705653595
2023-04-05 00:00:00-04:00,277038.8659073933
2023-04-06 00:00:00-04:00,279028.7464742831
2023-04-10 00:00:00-04:00,278415.42322594067
2023-04-11 00:00:00-04:00,276599.4336566951
2023-04-12 00:00:00-04:00,276781.72348158574
2023-04-13 00:00:00-04:00,278532.98378116457
2023-04-14 00:00:00-04:00,277499.8223667174
2023-04-17 00:00:00-04:00,278251.88249940757
2023-04-18 00:00:00-04:00,278128.8203444043
2023-04-19 00:00:00-04:00,278151.97726135177
2023-04-20 00:00:00-04:00,277475.6609462361
2023-04-21 00:00:00-04:00,277374.7000895433
2023-04-24 00:00:00-04:00,276226.0208666024
2023-04-25 00:00:00-04:00,274400.62596950674
2023-04-26 00:00:00-04:00,280207.98258615495
2023-04-27 00:00:00-04:00,282993.7980224788
2023-04-28 00:00:00-04:00,283709.3964509452
2023-05-01 00:00:00-04:00,283208.74894207926
2023-05-02 00:00:00-04:00,283165.1974563808
2023-05-03 00:00:00-04:00,282872.8626634912
2023-05-04 00:00:00-04:00,283164.3730481533
2023-05-05 00:00:00-04:00,284671.8765399318
2023-05-08 00:00:00-04:00,284104.9031068222
2023-05-09 00:00:00-04:00,283638.7642638524
2023-05-10 00:00:00-04:00,285133.4477993377
2023-05-11 00:00:00-04:00,284516.2916668751
2023-05-12 00:00:00-04:00,284197.5854318258
2023-05-15 00:00:00-04:00,284334.10241223674
2023-05-16 00:00:00-04:00,284966.73588395276
2023-05-17 00:00:00-04:00,285780.4584979302
2023-05-18 00:00:00-04:00,287025.7297329648
2023-05-19 00:00:00-04:00,286976.366119085
2023-05-22 00:00:00-04:00,287751.57623506075
2023-05-23 00:00:00-04:00,286142.4411518333
2023-05-24 00:00:00-04:00,285760.63591014623
2023-05-25 00:00:00-04:00,289016.6810956431
2023-05-26 00:00:00-04:00,290889.16723288613
2023-05-30 00:00:00-04:00,290439.95585420704
2023-05-31 00:00:00-04:00,289689.6178689091
2023-06-01 00:00:00-04:00,290799.70173107064
2023-06-02 00:00:00-04:00,291535.18581448845
2023-06-05 00:00:00-04:00,291673.7763365191
2023-06-06 00:00:00-04:00,291103.17012479657
2023-06-07 00:00:00-04:00,288544.39788665716
2023-06-08 00:00:00-04:00,289003.8381732928
2023-06-09 00:00:00-04:00,289371.3905205061
2023-06-12 00:00:00-04:00,290566.47713101015
2023-06-13 00:00:00-04:00,291142.76177254535
2023-06-14 00:00:00-04:00,291863.1046904258
2023-06-15 00:00:00-04:00,294404.4334524798
2023-06-16 00:00:00-04:00,293041.6629199622
2023-06-20 00:00:00-04:00,292030.79597474716
2023-06-21 00:00:00-04:00,290987.25634944596
2023-06-22 00:00:00-04:00,292393.17675023706
2023-06-23 00:00:00-04:00,291338.9306553026
2023-06-26 00:00:00-04:00,289919.5734750229
2023-06-27 00:00:00-04:00,291217.41204065696
2023-06-28 00:00:00-04:00,291490.8944534961
2023-06-29 00:00:00-04:00,291319.96461519384
2023-06-30 00:00:00-04:00,292493.01500649453
2023-07-03 00:00:00-04:00,291948.141595274
2023-07-05 00:00:00-04:00,291982.3502088235
2023-07-06 00:00:00-04:00,292648.9785763689
2023-07-07 00:00:00-04:00,291783.6325325679
2023-07-10 00:00:00-04:00,290631.94920362445
2023-07-11 00:00:00-04:00,290768.06084032473
2023-07-12 00:00:00-04:00,291754.7270123154
2023-07-13 00:00:00-04:00,292871.8623273373
2023-07-14 00:00:00-04:00,293389.61410420225
2023-07-17 00:00:00-04:00,293486.0342996735
2023-07-18 00:00:00-04:00,296139.42867986165
2023-07-19 00:00:00-04:00,295306.451305451
2023-07-20 00:00:00-04:00,293788.31498626375
2023-07-21 00:00:00-04:00,293227.59380082204
2023-07-24 00:00:00-04:00,293468.5773645758
2023-07-25 00:00:00-04:00,294501.703117409
2023-07-26 00:00:00-04:00,292226.62012506207
2023-07-27 00:00:00-04:00,291017.1529563952
2023-07-28 00:00:00-04:00,292325.254096701
2023-07-31 00:00:00-04:00,291908.0862494058
2023-08-01 00:00:00-04:00,291979.31918361544
2023-08-02 00:00:00-04:00,290486.44579043135
2023-08-03 00:00:00-04:00,290345.062250957
2023-08-04 00:00:00-04:00,290533.0017025057
2023-08-07 00:00:00-04:00,290915.554491792
2023-08-08 00:00:00-04:00,290263.748295666
2023-08-09 00:00:00-04:00,289664.12914323714
2023-08-10 00:00:00-04:00,289773.7012918438
2023-08-11 00:00:00-04:00,289473.8654221198
2023-08-14 00:00:00-04:00,289945.9134265314
2023-08-15 00:00:00-04:00,289607.1590710783
2023-08-16 00:00:00-04:00,289486.0326677659
2023-08-17 00:00:00-04:00,288940.52125445654
2023-08-18 00:00:00-04:00,288878.6624336171
2023-08-21 00:00:00-04:00,289711.71637895895
2023-08-22 00:00:00-04:00,289800.93152838305
2023-08-23 00:00:00-04:00,290497.6928432104
2023-08-24 00:00:00-04:00,289421.97771512135
2023-08-25 00:00:00-04:00,289881.50648526655
2023-08-28 00:00:00-04:00,289991.14543562836
2023-08-29 00:00:00-04:00,290706.5212056724
2023-08-30 00:00:00-04:00,290764.0652587529
2023-08-31 00:00:00-04:00,290611.7222845499
2023-09-01 00:00:00-04:00,290744.3809964285
2023-09-05 00:00:00-04:00,291462.1796112872
2023-09-06 00:00:00-04:00,291364.1045521994
2023-09-07 00:00:00-04:00,290920.4062790271
2023-09-08 00:00:00-04:00,291584.9680416484
2023-09-11 00:00:00-04:00,292155.34670672147
2023-09-12 00:00:00-04:00,291198.4660318329
2023-09-13 00:00:00-04:00,291862.55774252204
2023-09-14 00:00:00-04:00,292270.40801534656
2023-09-15 00:00:00-04:00,290935.3109892351
2023-09-18 00:00:00-04:00,290752.9496651549
2023-09-19 00:00:00-04:00,290688.58518855367
2023-09-20 00:00:00-04:00,289452.92571552563
2023-09-21 00:00:00-04:00,289258.6391722399
2023-09-22 00:00:00-04:00,288864.0882128737
2023-09-25 00:00:00-04:00,288947.0139510582
2023-09-26 00:00:00-04:00,288102.44051552925
2023-09-27 00:00:00-04:00,288204.11526541173
2023-09-28 00:00:00-04:00,288337.1088058105
2023-09-29 00:00:00-04:00,288667.3441739662
2023-10-02 00:00:00-04:00,289614.48989055643
2023-10-03 00:00:00-04:00,288298.47449749935
2023-10-04 00:00:00-04:00,289170.0660351927
2023-10-05 00:00:00-04:00,289232.6819206018
2023-10-06 00:00:00-04:00,290470.3190873312
2023-10-09 00:00:00-04:00,290871.4491481547
2023-10-10 00:00:00-04:00,290647.41409901774
2023-10-11 00:00:00-04:00,291291.0730251254
2023-10-12 00:00:00-04:00,291086.0294524151
2023-10-13 00:00:00-04:00,290517.5219422513
2023-10-16 00:00:00-04:00,291346.32656044693
2023-10-17 00:00:00-04:00,291246.6685999105
2023-10-18 00:00:00-04:00,290905.781273129
2023-10-19 00:00:00-04:00,291120.97327533114
2023-10-20 00:00:00-04:00,290279.9715809029
2023-10-23 00:00:00-04:00,290767.35878587485
2023-10-24 00:00:00-04:00,290993.5927926558
2023-10-25 00:00:00-04:00,292920.04557908466
